500,16.866580531257664,100.27632513026319,1470.5561920162431
79.74711500811485,1268.7424006443796,6
58.629579226654755,1249.5124954567734,5
76.57595978266164,764.4170381776636,4
92.836144800713,674.1349929083672,4
13.814018585192589,946.2763366378838,10
19.115223761662048,783.8110495324021,6
32.91741869605735,357.76435138476,4
31.97835440020033,222.0450397136163,10
1.065048443682759,367.19036673663686,9
17.842560653466663,1033.594056367405,3
47.004545703470406,842.3778693894851,3
14.052406615846005,170.31038044660778,8
2.574029867301366,607.6500468313423,10
42.000110478259764,131.59215898447383,3
38.753699224635994,607.2112572475519,7
91.23128764704356,1396.097900053558,5
1.6552772944437892,1325.1876669064338,1
69.85191291325785,1163.2125092366366,5
34.124612296067056,730.460724672427,5
72.2405036364417,642.5451448891808,10
45.81353752473156,1150.8185233705522,7
12.52300129388068,535.9206582619099,4
41.51484087039002,813.8066088034275,3
29.69121640648486,830.9693332911902,2
64.14643792828852,1415.5773295318575,8
39.840605150017474,1309.3934919736125,9
93.18202272835336,96.54176922217353,4
50.01932597323797,658.3018070027564,3
62.03850015522623,438.68840195771924,3
3.5644412174415407,495.8212717076979,9
37.59432505047219,1137.7361757629403,4
40.54071564273672,804.0316854171326,8
6.258843875890035,997.1397224579282,8
53.69208006779059,1253.308336705342,6
21.038124970620483,1449.7418803474934,9
96.83839128003257,636.7430967383219,6
24.30219556241346,111.61995285306186,8
33.89728907149002,293.36092489704214,10
54.2851599408976,196.6799654229771,2
80.58702351027533,44.08780386817964,2
53.230840158658395,297.7713872990345,1
70.94147668207358,1455.4909483165666,6
6.015714433785211,1110.0105188547648,8
89.39451585137517,659.4316371642548,3
32.77531277292143,221.926679668066,3
28.700552208541165,1304.5033516703304,4
56.24457315726586,1449.3182009155762,1
13.881746407020422,136.54862207687705,6
94.84416506533252,848.6837967435448,8
55.821097406189814,1199.2191696497346,4
26.72195556329198,925.1110351281075,9
85.13258723221907,366.05466491679607,9
4.087347272619557,1365.3893453726405,4
98.10365302828029,1125.928101934206,2
9.726562589860226,353.95214571700524,6
20.577325052259027,283.6500043847242,1
78.87601178664335,30.324984408911373,1
83.82007036499716,1424.8299336444097,10
16.125255028494163,603.5165324161186,3
67.83790449984893,655.0008600953383,10
72.6478037828785,895.6707169869974,7
4.272268128679901,797.5551455185667,5
45.46244895376294,534.0862016105935,4
21.204762483415994,1302.4770946991655,7
58.232885206956084,400.30811626042674,10
34.59357625095125,1083.1295941428236,5
98.62501242772554,195.0167596446893,5
26.632552563846996,579.7688265357539,4
94.53487828145033,1385.7019629534338,2
69.6206551106513,536.0921841234374,2
97.50494085835305,402.3434929769514,1
92.73245097785507,993.5475650706906,4
67.98729230065739,495.7968976923882,2
44.31812937824489,55.71987712029362,4
9.35707943208611,565.4506801224732,2
30.986727690295456,262.0106933524944,5
84.976832406236,978.9374885537422,3
51.33156443449605,537.9476975690428,5
91.137409402873,763.6893274683434,10
0.059385998597349506,226.1057859490464,9
41.14774170912753,927.0818806209843,2
66.49868337027097,184.61216852872207,6
19.010186135907645,1380.2114443461596,10
80.3983982899821,67.15276942542317,10
70.30158326245795,766.2604090965743,3
32.10424512337218,916.3738731304176,6
92.61313463875578,23.992818427864364,1
76.45657616062518,795.8121670042939,9
82.94279214552652,281.4875366527009,9
48.25207477191026,780.1999437857564,7
80.27810978304734,840.2143112163258,2
15.141449431981451,1236.7965916307462,1
28.48080963139497,1189.4957768272468,9
76.56242843279774,882.2065856519752,7
31.39787598788543,586.7243468253384,3
9.988206496677805,548.4545086468428,6
8.269834985993302,514.6025442009172,1
37.99484734343545,1429.9444299837296,1
40.385563907122446,674.4327626118655,1
72.27576352819362,409.5705374248289,3
6.111359975071355,57.82801574939881,5
50.81646757681843,978.373580623704,8
60.085483808888455,775.622826581254,6
94.77947327339909,490.18854879046916,3
22.052084029232304,1417.3704784616477,7
22.35788306908377,69.97265438698265,2
68.49273041541676,449.8833773056862,10
51.49161570039722,575.4755401778667,8
41.872213317688896,542.7513294921433,9
50.930054701592695,300.44173831176573,6
13.595094179888253,1464.0085585620295,7
0.21365906003265966,268.3901668048754,10
55.23289895309811,174.00336841510915,1
38.40350114118522,753.235425092661,5
63.402690611585584,640.892387390095,5
47.339499970692486,177.4296626504353,3
99.65671734716899,254.95272279872927,7
47.479442521306964,236.66657219934103,3
96.10120709066797,820.8625777485712,7
99.70102239218166,445.86526796763593,8
5.33233810663056,1440.260480097899,3
16.03025194252175,1294.7581122471713,7
36.69666714370393,577.8776459366147,6
57.68383606243128,1174.9916164030647,2
13.733371402881222,435.02356562601,8
42.93335418475473,872.3719048204833,7
20.498514353995937,371.596541331469,8
73.8653037070925,937.6267819865183,6
23.197738072954554,479.93315836201367,7
86.42187102731248,1286.9208816775322,7
81.01883846217615,369.01348346963226,6
49.4617358949416,337.33661163968355,9
77.85534805597314,355.6700155149863,6
30.803060760930382,1411.1755431857673,8
5.2216120349599855,921.964191065326,5
74.40985081405162,1007.6483586538909,7
67.19413739807538,225.0258458540226,6
29.779492878065923,1449.4071978795116,1
64.5028652701702,1040.410461264101,7
7.261171323349753,240.60049211246096,1
58.33716008937633,1230.1628447935193,7
61.69109223081063,595.1060306960659,1
30.05465245912382,1332.438735491284,2
91.26101546084,1157.9146295928429,3
9.285230858227397,915.2969750654311,8
53.962951813310546,21.783934185991214,7
24.802095856918037,352.97557444304937,10
32.44976805292383,356.35030545289163,2
10.629095748835503,961.1311331207824,9
48.51697587494406,390.93886760013777,1
39.12784704897821,189.7743724162482,6
7.97680282425657,200.9394590477156,10
8.777430874689458,862.9384466009677,10
56.09627481377205,42.12795637844922,4
63.49896808258817,85.80762532063692,4
90.63806934019877,1285.5304901873785,5
74.02871635512551,1235.5524417723268,5
90.99005777791788,563.8811208971406,6
91.49873451637065,395.18396790870054,5
87.00914745551476,1200.836828744705,10
81.09659979945592,1239.177989622158,10
74.44202753222444,824.3442673354332,7
82.34054994737473,499.01785190274717,1
30.057735795244184,151.21227916374824,2
69.55983775431251,1191.399482721173,1
54.01715966722334,827.6309894400263,2
36.7946540079785,163.47684453094132,4
26.78524152031956,1034.1933181625122,4
87.19453096842419,411.01128312188274,7
30.720093902812874,393.78367088521253,9
43.23611284133143,376.6428775637283,4
4.686008459033884,350.0454118587353,7
95.52461328301865,968.396696061819,5
18.55841186203895,1044.01509183692,4
26.78269464801985,314.64496788829916,9
92.7543599140168,351.02729649724876,10
35.52688598738218,150.332766472182,6
43.000597247090056,716.4945271815569,1
72.87782079233963,917.7693929335758,9
35.31076132460655,1339.7266197586728,4
2.6881898448176202,90.19467510033027,10
6.08268548529308,1090.9017579881847,4
46.85519855682147,865.9124207419017,10
89.26604205067193,1360.1516574349826,1
35.163721821950695,526.6057664638397,8
19.0344292841033,435.8726112830144,1
79.60196674958581,848.3766427382039,5
42.745554420035376,373.7058592653894,9
67.98902403220258,1275.2749028174985,8
92.38342076352183,524.9904250162488,1
95.7734936412661,1264.3697420424426,8
88.26170825474883,1293.500262961232,7
67.14661847140304,121.29621194278934,7
50.07005302812866,1099.3924338484735,6
3.0376392753336847,819.9535287603551,6
67.41268948218922,148.54647179918726,9
24.277025140782776,823.9988306560748,9
43.80588376297923,212.50575607356555,6
22.783232285121407,788.4904286436466,7
79.44274669162976,1388.149174229954,3
46.441984597574596,723.6439914284338,3
84.89368080331268,1344.117612754982,7
64.31054832935477,93.06596411796377,1
63.71212825441596,671.6635812356611,2
2.1709599269437296,411.69638464806707,2
54.05372652990634,450.77351416834745,2
77.9680519149484,1042.2172197537118,10
26.39210902766609,940.0710029132788,5
27.65339369884425,1175.759780364946,9
4.79889088039374,385.10301093312603,6
38.792602884590956,24.78873925163501,4
27.09057699046605,1463.1680608717684,1
30.167220857339544,172.45940835465527,10
2.2901151306034704,697.6913344275368,7
17.088283542759243,1362.8936992462936,6
56.821846950125554,1073.511038002939,1
67.36267538047417,588.3175755877577,5
16.19034817183125,948.8728905939014,5
41.244823859452666,520.4480990499742,4
64.9125817243211,7.9461315036984965,2
91.08711877670804,1438.2574076912208,5
37.71528777865568,1041.4391937042267,4
64.56706881903699,363.0122614199864,3
2.867649396343424,397.51074223691717,9
97.0566734503184,572.3191613049321,5
39.05494624471866,1336.0466040536817,4
60.15145327562677,605.2665632951275,4
69.33786169220156,51.86815393036559,9
91.00168388192402,585.2415822353215,3
66.64664473978588,1155.5188775302452,6
19.43321766691754,668.3020534731489,7
44.12696142818256,1153.272345039129,9
77.26152320112597,895.9183414636099,10
9.026911408581404,994.555075990275,1
55.20686811644461,1445.7823920605456,9
91.97923276645182,656.8610013132451,8
92.97511281632792,482.06503337096933,3
30.890760983130725,458.8205994133908,3
62.68689538598683,376.65811870740555,9
65.1363905498259,972.6878174209274,8
96.854075196069,1019.7631393864909,3
98.9409337558096,604.9188395019055,5
93.1479254409795,679.9023303883331,9
41.50800835786759,360.2377186703957,5
86.57015388573194,96.9751618720125,8
75.00916963158664,7.985426565785282,5
12.521049723349813,1195.5132425602635,9
63.03699400583424,1377.30378728711,3
54.590483295633064,1290.8362207232983,1
28.03088768287139,336.2521239412331,3
68.12077745582133,503.15520034409934,2
51.734231576773865,1211.2883183634885,10
17.77157433579303,307.54248422755853,1
33.1263716378244,1113.2066109762623,6
50.992364078778046,505.5096956602702,8
82.20228590068115,535.3847806905234,4
15.17163626768464,1005.5921967237999,7
63.843979767193595,392.64082945582464,2
30.769808432394523,668.7598400601398,6
69.45088137789668,1055.5390759506297,10
79.82044196329099,1051.839528492819,1
20.16991454797393,1023.7914775511321,2
42.45647209803835,975.8461375154897,10
50.11781580117542,145.4590708388418,7
55.28548350267841,1382.746162042127,7
97.85531345803756,939.8828666779124,10
21.42085674834273,1092.2474172616182,5
19.16616480279117,87.0615125188292,8
68.10948102702262,1363.3292080621518,9
65.20969428564392,805.7362628617902,6
45.299724035657924,650.7814588635232,1
22.078595934232837,515.4524534742686,7
27.027735902264478,9.340737772945467,8
53.41147576570178,158.3906033025995,3
87.82578429299326,53.06136770525498,7
87.5712241014342,276.6991268837689,3
45.86104571563491,1017.4906940363704,9
12.628314135646459,25.775224317154482,2
25.080270974244804,984.2646514137202,3
12.140424232377734,128.99924282763777,4
52.81265552729425,715.1951005920727,4
95.75183313331269,979.8952503866856,10
48.15047177410583,405.30561078204323,7
50.22872970878478,1158.5955750603368,10
16.977241735284245,779.1061207206054,5
8.981390790080516,1179.3579093099659,1
58.59687540464421,420.9532964668223,2
5.829044800588819,355.8066177618083,1
22.64688142116177,270.45031071210894,8
6.256642937963547,211.21537700298202,8
50.42152701661992,1279.79450896993,3
44.53439677927572,1444.4673845083953,4
2.9810202674176365,222.37112364220093,2
98.71518348091682,134.26359946649083,6
37.60710133287257,330.44107231980684,3
2.836972776210975,1293.2890667382896,9
16.597283661325946,783.220038766685,4
46.80460958716743,1165.5977901792671,2
61.1553600965253,594.2804309886711,2
41.40525235292057,93.55503089897913,6
34.225009832615704,742.6915237811662,3
85.04368376034549,143.83175819722376,3
65.54984172560265,167.2265222734045,3
33.611620244571554,727.1004346104958,10
85.68726701998946,383.08503883038895,10
45.89813672624082,852.0082224202177,5
18.496697550016684,1056.4612115567804,6
34.50540973347142,1324.463070322466,8
13.360791062768232,1395.8338089928693,5
51.695404604735174,337.29481582241226,7
64.99240310253232,1118.0260367544709,7
29.59681117512787,1340.8600622902482,8
28.67454963905944,879.8180680605537,1
43.23204321969729,795.946799197887,4
74.62712374933831,713.4766461806247,10
1.4992148664168776,908.690122997656,9
85.63285515193904,114.82512449648569,6
93.27660333802763,12.364838955981943,4
6.35717733780663,155.38385952585392,1
5.1433089097669225,413.6374340538019,3
79.19632117700147,1357.375406727488,7
65.94097202495146,219.5034972704168,9
50.29820853812682,1118.2202050192939,4
29.981763195744094,1225.722489220505,8
47.598388257681336,316.4947367803869,9
81.03183476246105,1073.5711609313646,9
0.49710186911367416,1103.3465431333289,5
23.673709685616345,432.675946752925,5
62.917528415433154,506.5146846014453,9
37.27201440963005,115.268273314579,10
34.137285223699905,968.5073393080489,7
23.140538354110593,874.3387601477714,6
67.1407710610071,858.387382414314,3
78.5768238180755,221.19131832715922,1
90.43572675366794,453.2707537862357,3
80.4151809620497,88.29817827797078,2
31.848924384999076,566.9733184103345,4
100.14127162709528,243.80834137891154,4
53.510982409001656,330.6161826011833,1
20.389199093838926,233.84978060243648,8
33.07355589656526,1035.2150325297773,9
20.667175597101476,294.94285301447786,5
23.053576172088732,1180.7460495856678,1
32.544559972489395,60.292686391656154,7
79.03027192272296,863.129006523144,6
83.06442284267644,910.5775403496937,7
61.17415280707609,1171.0736720176485,4
68.77699086464236,1377.7812684813355,1
54.17243540246983,933.6371138294503,9
95.48662712351616,1222.7410720154485,1
81.0690429708765,69.08684973940626,9
47.68778424695466,91.88099034138021,4
33.80233505058133,839.9072718145001,7
59.7765816124707,1067.5027580845638,7
89.52055120110634,945.4250307428116,3
82.08631755645695,332.2107423789057,2
30.13601801111914,402.82529093909653,2
97.4474895787632,900.6603512015544,3
95.2368957760444,678.8414163957291,4
15.918315408165796,1014.807918123233,4
5.523300671312651,1240.586420967718,10
23.592636395549853,599.9101903387992,7
37.73734428424094,666.1856564746903,10
11.818158879265008,1254.8981062408184,2
71.05377648641671,89.26853095481465,8
79.56846064682524,923.4365651218733,8
77.71918140510623,125.53890777691365,10
0.8135407484482473,287.6823126829196,9
81.26844935588441,554.0055269043582,8
52.99714448006374,1425.8850917822692,8
79.03506697309528,431.42334685100786,5
30.769496888197114,692.2254121045313,5
3.79165173838859,133.17114384410945,8
88.47164861260951,804.3618266789138,10
58.17519996187178,877.4076871395883,4
55.8315610388689,1354.463992808723,3
13.168507252625757,1213.8293075438676,5
50.446376927096175,428.1737426971794,2
88.79835006518404,13.297841049598341,10
97.83954496441797,53.91576637623692,10
13.912327737089438,1230.041462565691,6
56.23893896545938,698.1459533172598,9
23.12650610660231,46.428626563243796,2
40.29103102118946,135.8887579021164,10
33.144098752850375,81.93493788273078,7
18.994351699373386,787.2357981805912,2
28.166151718067436,962.3338503367798,1
37.036058545938666,1427.5836456849006,7
87.49788977107667,590.2078360290267,4
18.628607893094657,496.31711034739504,5
19.828302239558163,758.337029403688,4
11.362328308356668,52.07680601127421,5
1.3546730333024597,782.2860941629197,3
79.56628139028861,226.31216325592075,8
35.83321143047863,658.8033511320766,4
10.296915353266947,828.2051167707176,6
84.68349971086887,703.2718208129838,2
40.35834373252876,146.49796143334015,10
0.6547207651962836,1099.3423228508084,2
46.643828855802866,441.10367250569766,8
68.66188941146484,5.7383885090949285,7
42.0762355005287,892.1668385691968,5
13.8869706893807,1366.2518771837003,10
0.9850673379616726,710.9424282223026,10
54.669668989803554,1442.2076521497356,9
59.4555109083436,97.17255806559953,3
56.19843006537994,253.43605849277364,10
80.19467533150818,606.6522747029156,8
52.571007046704274,1266.8904003372504,7
22.528731894878316,1085.5705748534722,7
31.03181951237996,675.5267029608328,5
64.91533776994841,952.1783690160646,3
13.11612970973258,919.124696476426,2
7.704013485044893,1299.4772492141515,10
3.012471820296354,1124.0685724292407,6
98.4039939818596,1241.1896974542374,8
54.56659975374879,711.1858748581692,9
28.348107575424702,287.09615029896406,5
95.34188052928789,1412.9701325926349,7
19.238854642734612,400.98238678068225,7
